date,price
2023-03-27 16:00:00,0.36974343
2023-03-27 17:00:00,0.5541680550000001
2023-03-27 18:00:00,0.7149714250000001
2023-03-27 19:00:00,0.92681757
2023-03-27 20:00:00,0.761468785
2023-03-27 21:00:00,0.759382365
2023-03-27 22:00:00,0.77137928
2023-03-27 23:00:00,0.68151419
2023-03-28 00:00:00,0.586103056
2023-03-28 01:00:00,0.61306916
2023-03-28 02:00:00,0.630723764
2023-03-28 03:00:00,0.691509236
2023-03-28 04:00:00,0.689051
2023-03-28 05:00:00,0.7407484480000001
2023-03-28 06:00:00,0.96876846
2023-03-28 07:00:00,1.191276064
2023-03-28 08:00:00,1.191276064
2023-03-28 09:00:00,0.932714332
2023-03-28 10:00:00,0.776802576
2023-03-28 11:00:00,0.706854588
2023-03-28 12:00:00,0.6971706280000001
2023-03-28 13:00:00,0.6829426560000001
2023-03-28 14:00:00,0.6835385920000001
2023-03-28 15:00:00,0.702608544
2023-03-28 16:00:00,0.715719136
2023-03-28 17:00:00,0.8089086280000001
2023-03-28 18:00:00,1.019572004
2023-03-28 19:00:00,1.199172216
2023-03-28 20:00:00,1.1993212
2023-03-28 21:00:00,0.9832944000000001
2023-03-28 22:00:00,0.9312244920000001
2023-03-28 23:00:00,0.8223171880000001
2023-03-29 00:00:00,0.7091179049999999
2023-03-29 01:00:00,0.686471425
2023-03-29 02:00:00,0.7062126
2023-03-29 03:00:00,0.7303489799999999
2023-03-29 04:00:00,0.7086709349999999
2023-03-29 05:00:00,0.7389903999999999
2023-03-29 06:00:00,0.87188948
2023-03-29 07:00:00,1.073696435
2023-03-29 08:00:00,1.1323239999999999
2023-03-29 09:00:00,1.0739944149999998
2023-03-29 10:00:00,0.9684349999999999
2023-03-29 11:00:00,0.8864905
2023-03-29 12:00:00,0.8267455100000001
2023-03-29 13:00:00,0.7866671999999999
2023-03-29 14:00:00,0.756496725
2023-03-29 15:00:00,0.7817505299999999
2023-03-29 16:00:00,0.7911368999999999
2023-03-29 17:00:00,0.954653425
2023-03-29 18:00:00,1.0832317949999999
2023-03-29 19:00:00,1.116456565
2023-03-29 20:00:00,0.98541986
2023-03-29 21:00:00,0.85609654
2023-03-29 22:00:00,0.81870005
2023-03-29 23:00:00,0.7062126
2023-03-30 00:00:00,0.668276703
2023-03-30 01:00:00,0.6127049250000001
2023-03-30 02:00:00,0.601530975
2023-03-30 03:00:00,0.586781361
2023-03-30 04:00:00,0.5803749629999999
2023-03-30 05:00:00,0.57210624
2023-03-30 06:00:00,0.668723661
2023-03-30 07:00:00,0.885572784
2023-03-30 08:00:00,0.96319449
2023-03-30 09:00:00,0.819423
2023-03-30 10:00:00,0.675353538
2023-03-30 11:00:00,0.595944
2023-03-30 12:00:00,0.482938119
2023-03-30 13:00:00,0.190627587
2023-03-30 14:00:00,0.042833475
2023-03-30 15:00:00,0.074865465
2023-03-30 16:00:00,0.29514126599999996
2023-03-30 17:00:00,0.539627292
2023-03-30 18:00:00,0.726679215
2023-03-30 19:00:00,0.89168121
2023-03-30 20:00:00,0.8678434500000001
2023-03-30 21:00:00,0.763180785
2023-03-30 22:00:00,0.735469389
2023-03-30 23:00:00,0.6760984680000001
2023-03-31 00:00:00,0.48512080499999993
2023-03-31 01:00:00,0.48340765
2023-03-31 02:00:00,0.42530935
2023-03-31 03:00:00,0.36214607
2023-03-31 04:00:00,0.51275474
2023-03-31 05:00:00,0.595656545
2023-03-31 06:00:00,0.83214642
2023-03-31 07:00:00,0.9840958200000002
2023-03-31 08:00:00,1.02521154
2023-03-31 09:00:00,0.984617215
2023-03-31 10:00:00,0.9251037000000001
2023-03-31 11:00:00,0.891361995
2023-03-31 12:00:00,0.772930845
2023-03-31 13:00:00,0.7235472900000001
2023-03-31 14:00:00,0.693082925
2023-03-31 15:00:00,0.70552192
2023-03-31 16:00:00,0.758927665
2023-03-31 17:00:00,0.769355565
2023-03-31 18:00:00,0.8071939450000001
2023-03-31 19:00:00,0.82276131
2023-03-31 20:00:00,0.758629725
2023-03-31 21:00:00,0.731070275
2023-03-31 22:00:00,0.646008405
2023-03-31 23:00:00,0.5958800000000001
2023-04-01 00:00:00,0.612192215
2023-04-01 01:00:00,0.47595915
2023-04-01 02:00:00,0.40102724000000006
2023-04-01 03:00:00,0.28922525499999996
2023-04-01 04:00:00,0.268518425
2023-04-01 05:00:00,0.263155505
2023-04-01 06:00:00,0.25593046
2023-04-01 07:00:00,0.385161935
2023-04-01 08:00:00,0.45555026
2023-04-01 09:00:00,0.449963885
2023-04-01 10:00:00,0.369222145
2023-04-01 11:00:00,0.343301365
2023-04-01 12:00:00,0.30509056
2023-04-01 13:00:00,0.28766106999999996
2023-04-01 14:00:00,0.24952475000000002
2023-04-01 15:00:00,0.270901945
2023-04-01 16:00:00,0.302185645
2023-04-01 17:00:00,0.38776891
2023-04-01 18:00:00,0.6323031650000001
2023-04-01 19:00:00,0.676994165
2023-04-01 20:00:00,0.6323031650000001
2023-04-01 21:00:00,0.5631066
2023-04-01 22:00:00,0.5955075750000001
2023-04-01 23:00:00,0.49636804000000007
2023-04-02 00:00:00,0.518341115
2023-04-02 01:00:00,0.45033631
2023-04-02 02:00:00,0.435811735
2023-04-02 03:00:00,0.45033631
2023-04-02 04:00:00,0.435811735
2023-04-02 05:00:00,0.45033631
2023-04-02 06:00:00,0.43737592000000003
2023-04-02 07:00:00,0.52199088
2023-04-02 08:00:00,0.562734175
2023-04-02 09:00:00,0.49227136500000007
2023-04-02 10:00:00,0.38478951
2023-04-02 11:00:00,0.37421264
2023-04-02 12:00:00,0.31760404
2023-04-02 13:00:00,0.194182395
2023-04-02 14:00:00,0.105843185
2023-04-02 15:00:00,0.110163315
2023-04-02 16:00:00,0.23723472500000004
2023-04-02 17:00:00,0.31090039
2023-04-02 18:00:00,0.747903885
2023-04-02 19:00:00,0.9683050000000001
2023-04-02 20:00:00,0.97947775
2023-04-02 21:00:00,0.8982891
2023-04-02 22:00:00,0.8392969800000001
2023-04-02 23:00:00,0.8127803200000001
2023-04-03 00:00:00,0.808591912
2023-04-03 01:00:00,0.8022590720000001
2023-04-03 02:00:00,0.8049412160000001
2023-04-03 03:00:00,0.77409656
2023-04-03 04:00:00,0.7482436720000001
2023-04-03 05:00:00,0.8200655279999999
2023-04-03 06:00:00,1.0372446880000001
2023-04-03 07:00:00,1.248240016
2023-04-03 08:00:00,1.2203010159999998
2023-04-03 09:00:00,0.956482352
2023-04-03 10:00:00,0.7733515200000001
2023-04-03 11:00:00,0.6612975040000001
2023-04-03 12:00:00,0.6033333920000001
2023-04-03 13:00:00,0.5580349600000001
2023-04-03 14:00:00,0.533895664
2023-04-03 15:00:00,0.5879110639999999
2023-04-03 16:00:00,0.6109328
2023-04-03 17:00:00,0.74764764
2023-04-03 18:00:00,0.996640008
2023-04-03 19:00:00,1.177982744
2023-04-03 20:00:00,1.164125
2023-04-03 21:00:00,1.064960176
2023-04-03 22:00:00,0.983601808
2023-04-03 23:00:00,0.842789248
2023-04-04 00:00:00,0.8259766049999999
2023-04-04 01:00:00,0.819643
2023-04-04 02:00:00,0.847063784
2023-04-04 03:00:00,0.860029046
2023-04-04 04:00:00,0.869119632
2023-04-04 05:00:00,0.9083879829999999
2023-04-04 06:00:00,1.083046455
2023-04-04 07:00:00,1.3440654939999999
2023-04-04 08:00:00,1.330280589
2023-04-04 09:00:00,1.100035419
2023-04-04 10:00:00,0.882457459
2023-04-04 11:00:00,0.8346946259999999
2023-04-04 12:00:00,0.811148518
2023-04-04 13:00:00,0.805634556
2023-04-04 14:00:00,0.799599003
2023-04-04 15:00:00,0.8100308229999998
2023-04-04 16:00:00,0.839985049
2023-04-04 17:00:00,0.9090585999999999
2023-04-04 18:00:00,1.0960862299999998
2023-04-04 19:00:00,1.3412339999999998
2023-04-04 20:00:00,1.321264516
2023-04-04 21:00:00,1.159124228
2023-04-04 22:00:00,1.0520490470000001
2023-04-04 23:00:00,0.9681474090000001
2023-04-05 00:00:00,0.949923998
2023-04-05 01:00:00,0.881013348
2023-04-05 02:00:00,0.8910705779999999
2023-04-05 03:00:00,0.8809388499999999
2023-04-05 04:00:00,0.9311505019999999
2023-04-05 05:00:00,1.0017001079999999
2023-04-05 06:00:00,1.235325836
2023-04-05 07:00:00,1.548962416
2023-04-05 08:00:00,1.339027052
2023-04-05 09:00:00,1.059063568
2023-04-05 10:00:00,0.89099608
2023-04-05 11:00:00,0.856727
2023-04-05 12:00:00,0.844509328
2023-04-05 13:00:00,0.846371778
2023-04-05 14:00:00,0.843466356
2023-04-05 15:00:00,0.843466356
2023-04-05 16:00:00,0.86641174
2023-04-05 17:00:00,1.010267378
2023-04-05 18:00:00,1.166042696
2023-04-05 19:00:00,1.486682088
2023-04-05 20:00:00,1.4279776640000001
2023-04-05 21:00:00,1.229068004
2023-04-05 22:00:00,1.127825222
2023-04-05 23:00:00,1.036490674
2023-04-06 00:00:00,1.0099085399999999
2023-04-06 01:00:00,0.92481812
2023-04-06 02:00:00,0.8941199999999999
2023-04-06 03:00:00,0.85932383
2023-04-06 04:00:00,0.8557473499999999
2023-04-06 05:00:00,0.9307044099999999
2023-04-06 06:00:00,1.06184201
2023-04-06 07:00:00,1.2043051299999998
2023-04-06 08:00:00,1.16205796
2023-04-06 09:00:00,0.9645319499999998
2023-04-06 10:00:00,0.85410813
2023-04-06 11:00:00,0.7831001
2023-04-06 12:00:00,0.77505302
2023-04-06 13:00:00,0.7681981
2023-04-06 14:00:00,0.77766087
2023-04-06 15:00:00,0.77989617
2023-04-06 16:00:00,0.79330797
2023-04-06 17:00:00,0.8325002300000001
2023-04-06 18:00:00,0.9110337699999999
2023-04-06 19:00:00,0.86707287
2023-04-06 20:00:00,0.88286899
2023-04-06 21:00:00,0.8506061599999999
2023-04-06 22:00:00,0.812159
2023-04-06 23:00:00,0.79792759
2023-04-07 00:00:00,0.7360097800000001
2023-04-07 01:00:00,0.72855878
2023-04-07 02:00:00,0.7317627099999999
2023-04-07 03:00:00,0.73608429
2023-04-07 04:00:00,0.74472745
2023-04-07 05:00:00,0.79688445
2023-04-07 06:00:00,0.76700594
2023-04-07 07:00:00,0.7947236599999999
2023-04-07 08:00:00,0.82341001
2023-04-07 09:00:00,0.77453145
2023-04-07 10:00:00,0.75821376
2023-04-07 11:00:00,0.7518059
2023-04-07 12:00:00,0.68519396
2023-04-07 13:00:00,0.64652327
2023-04-07 14:00:00,0.633335
2023-04-07 15:00:00,0.68638612
2023-04-07 16:00:00,0.7511353099999999
2023-04-07 17:00:00,0.8027707399999999
2023-04-07 18:00:00,0.9432965999999999
2023-04-07 19:00:00,1.03233605
2023-04-07 20:00:00,1.00640657
2023-04-07 21:00:00,1.005885
2023-04-07 22:00:00,1.01572032
2023-04-07 23:00:00,0.9393475699999999
2023-04-08 00:00:00,0.8933749
2023-04-08 01:00:00,0.83086101
2023-04-08 02:00:00,0.8393551499999999
2023-04-08 03:00:00,0.82519825
2023-04-08 04:00:00,0.82542178
2023-04-08 05:00:00,0.8357041599999999
2023-04-08 06:00:00,0.83868456
2023-04-08 07:00:00,0.9637868499999999
2023-04-08 08:00:00,0.97421825
2023-04-08 09:00:00,0.93577109
2023-04-08 10:00:00,0.80522957
2023-04-08 11:00:00,0.77691577
2023-04-08 12:00:00,0.7365313499999999
2023-04-08 13:00:00,0.71350776
2023-04-08 14:00:00,0.6884724
2023-04-08 15:00:00,0.68154297
2023-04-08 16:00:00,0.71514698
2023-04-08 17:00:00,0.7784059699999999
2023-04-08 18:00:00,0.87526897
2023-04-08 19:00:00,1.0059595099999998
2023-04-08 20:00:00,1.0414262699999999
2023-04-08 21:00:00,1.02309681
2023-04-08 22:00:00,1.0051398999999999
2023-04-08 23:00:00,0.94612798
2023-04-09 00:00:00,0.9536534899999999
2023-04-09 01:00:00,0.8781748599999999
2023-04-09 02:00:00,0.8928533299999999
2023-04-09 03:00:00,0.8791434899999999
2023-04-09 04:00:00,0.8810062399999999
2023-04-09 05:00:00,0.8781748599999999
2023-04-09 06:00:00,0.8941199999999999
2023-04-09 07:00:00,0.8859239
2023-04-09 08:00:00,0.91632398
2023-04-09 09:00:00,0.8360767099999998
2023-04-09 10:00:00,0.7451
2023-04-09 11:00:00,0.648237
2023-04-09 12:00:00,0.6106839599999999
2023-04-09 13:00:00,0.44713451
2023-04-09 14:00:00,0.409805
2023-04-09 15:00:00,0.41725599999999996
2023-04-09 16:00:00,0.5513739999999999
2023-04-09 17:00:00,0.6433938499999999
2023-04-09 18:00:00,0.8583552
2023-04-09 19:00:00,0.96840647
2023-04-09 20:00:00,0.9944104599999999
2023-04-09 21:00:00,0.94173189
2023-04-09 22:00:00,0.856865
2023-04-09 23:00:00,0.7968099399999999
2023-04-10 00:00:00,0.7317627099999999
2023-04-10 01:00:00,0.6098643499999999
2023-04-10 02:00:00,0.58222114
2023-04-10 03:00:00,0.5357269
2023-04-10 04:00:00,0.52157
2023-04-10 05:00:00,0.5436249599999999
2023-04-10 06:00:00,0.5960799999999999
2023-04-10 07:00:00,0.57827211
2023-04-10 08:00:00,0.5173229300000001
2023-04-10 09:00:00,0.40891088000000003
2023-04-10 10:00:00,0.16444356999999998
2023-04-10 11:00:00,0.0014902
2023-04-10 12:00:00,-0.00752551
2023-04-10 13:00:00,-0.05841584
2023-04-10 14:00:00,-0.05461583
2023-04-10 15:00:00,-0.023098099999999996
2023-04-10 16:00:00,-0.0005215700000000001
2023-04-10 17:00:00,0.14521998999999997
2023-04-10 18:00:00,0.33216558
2023-04-10 19:00:00,0.48833854
2023-04-10 20:00:00,0.30429884
2023-04-10 21:00:00,0.16250631
2023-04-10 22:00:00,0.08583551999999998
2023-04-10 23:00:00,0.0007451
2023-04-11 00:00:00,0.010803225
2023-04-11 01:00:00,0.007375995
2023-04-11 02:00:00,0.0053643599999999994
2023-04-11 03:00:00,0.008121045
2023-04-11 04:00:00,0.04544805
2023-04-11 05:00:00,0.25346601
2023-04-11 06:00:00,0.6988569
2023-04-11 07:00:00,0.786996315
2023-04-11 08:00:00,0.80659113
2023-04-11 09:00:00,0.6988569
2023-04-11 10:00:00,0.404189625
2023-04-11 11:00:00,0.067278015
2023-04-11 12:00:00,0.000521535
2023-04-11 13:00:00,-0.00074505
2023-04-11 14:00:00,-0.0006705449999999999
2023-04-11 15:00:00,-7.4505e-05
2023-04-11 16:00:00,0.049247805000000006
2023-04-11 17:00:00,0.6124311
2023-04-11 18:00:00,0.9745254
2023-04-11 19:00:00,1.21040823
2023-04-11 20:00:00,1.23216369
2023-04-11 21:00:00,1.053426195
2023-04-11 22:00:00,0.9745254
2023-04-11 23:00:00,0.8270055
2023-04-12 00:00:00,0.7271785599999999
2023-04-12 01:00:00,0.642465238
2023-04-12 02:00:00,0.6007418779999999
2023-04-12 03:00:00,0.5864367259999999
2023-04-12 04:00:00,0.5975381200000001
2023-04-12 05:00:00,0.6392614799999999
2023-04-12 06:00:00,0.77411734
2023-04-12 07:00:00,0.9190315099999998
2023-04-12 08:00:00,0.79460649
2023-04-12 09:00:00,0.7823129999999999
2023-04-12 10:00:00,0.7670392699999999
2023-04-12 11:00:00,0.736044774
2023-04-12 12:00:00,0.724347332
2023-04-12 13:00:00,0.702889604
2023-04-12 14:00:00,0.7034111459999999
2023-04-12 15:00:00,0.7008034360000001
2023-04-12 16:00:00,0.747593204
2023-04-12 17:00:00,0.8143505799999999
2023-04-12 18:00:00,0.794382972
2023-04-12 19:00:00,0.825973516
2023-04-12 20:00:00,0.820609084
2023-04-12 21:00:00,0.818299398
2023-04-12 22:00:00,0.8143505799999999
2023-04-12 23:00:00,0.7265825119999999
2023-04-13 00:00:00,0.7244510070000001
2023-04-13 01:00:00,0.633997081
2023-04-13 02:00:00,0.591079897
2023-04-13 03:00:00,0.542872574
2023-04-13 04:00:00,0.531025643
2023-04-13 05:00:00,0.61469925
2023-04-13 06:00:00,0.760438854
2023-04-13 07:00:00,0.857151536
2023-04-13 08:00:00,0.886359064
2023-04-13 09:00:00,0.766027029
2023-04-13 10:00:00,0.6406283819999999
2023-04-13 11:00:00,0.591526951
2023-04-13 12:00:00,0.573123228
2023-04-13 13:00:00,0.40085842
2023-04-13 14:00:00,0.400262348
2023-04-13 15:00:00,0.316886777
2023-04-13 16:00:00,0.19811943099999998
2023-04-13 17:00:00,0.6268442169999999
2023-04-13 18:00:00,0.9544602899999999
2023-04-13 19:00:00,1.1250859
2023-04-13 20:00:00,1.15637968
2023-04-13 21:00:00,1.124936882
2023-04-13 22:00:00,0.9987186359999999
2023-04-13 23:00:00,0.89485309
2023-04-14 00:00:00,0.87988859
2023-04-14 01:00:00,0.8404727999999999
2023-04-14 02:00:00,0.86833954
2023-04-14 03:00:00,0.8404727999999999
2023-04-14 04:00:00,0.84300614
2023-04-14 05:00:00,0.9492574
2023-04-14 06:00:00,1.07845774
2023-04-14 07:00:00,1.27978376
2023-04-14 08:00:00,1.31219561
2023-04-14 09:00:00,1.1242068799999998
2023-04-14 10:00:00,0.9675868599999999
2023-04-14 11:00:00,0.88413566
2023-04-14 12:00:00,0.80128054
2023-04-14 13:00:00,0.7883157999999999
2023-04-14 14:00:00,0.79144522
2023-04-14 15:00:00,0.8143942999999999
2023-04-14 16:00:00,0.7841432399999999
2023-04-14 17:00:00,0.86833954
2023-04-14 18:00:00,1.02943016
2023-04-14 19:00:00,1.13024219
2023-04-14 20:00:00,1.13411671
2023-04-14 21:00:00,1.125101
2023-04-14 22:00:00,1.00089283
2023-04-14 23:00:00,0.89628079
2023-04-15 00:00:00,0.9231789
2023-04-15 01:00:00,0.8345119999999999
2023-04-15 02:00:00,0.8522453799999999
2023-04-15 03:00:00,0.804708
2023-04-15 04:00:00,0.78339814
2023-04-15 05:00:00,0.77155105
2023-04-15 06:00:00,0.78324912
2023-04-15 07:00:00,0.77885303
2023-04-15 08:00:00,0.7863785400000001
2023-04-15 09:00:00,0.7532960999999999
2023-04-15 10:00:00,0.70724892
2023-04-15 11:00:00,0.6999469399999999
2023-04-15 12:00:00,0.6207428100000001
2023-04-15 13:00:00,0.61060945
2023-04-15 14:00:00,0.6107584699999999
2023-04-15 15:00:00,0.61299377
2023-04-15 16:00:00,0.6538252499999999
2023-04-15 17:00:00,0.73623331
2023-04-15 18:00:00,0.83942966
2023-04-15 19:00:00,0.9684809799999998
2023-04-15 20:00:00,1.0022340099999998
2023-04-15 21:00:00,0.9522377999999999
2023-04-15 22:00:00,0.9515672099999999
2023-04-15 23:00:00,0.8889043
2023-04-16 00:00:00,0.8311590499999999
2023-04-16 01:00:00,0.77110399
2023-04-16 02:00:00,0.7650686800000001
2023-04-16 03:00:00,0.75322159
2023-04-16 04:00:00,0.7646961299999999
2023-04-16 05:00:00,0.7711784999999999
2023-04-16 06:00:00,0.7711784999999999
2023-04-16 07:00:00,0.77020987
2023-04-16 08:00:00,0.8228139299999999
2023-04-16 09:00:00,0.85448068
2023-04-16 10:00:00,0.8273590399999999
2023-04-16 11:00:00,0.80344133
2023-04-16 12:00:00,0.77527655
2023-04-16 13:00:00,0.7313901599999999
2023-04-16 14:00:00,0.7056842099999999
2023-04-16 15:00:00,0.70233126
2023-04-16 16:00:00,0.7155940399999999
2023-04-16 17:00:00,0.75232747
2023-04-16 18:00:00,0.8584297099999999
2023-04-16 19:00:00,0.99008888
2023-04-16 20:00:00,1.04314
2023-04-16 21:00:00,1.005885
2023-04-16 22:00:00,0.96840647
2023-04-16 23:00:00,0.9339828499999999
2023-04-17 00:00:00,0.855117
2023-04-17 01:00:00,0.82821528
2023-04-17 02:00:00,0.8119699199999999
2023-04-17 03:00:00,0.82299888
2023-04-17 04:00:00,0.81972
2023-04-17 05:00:00,0.8572035600000001
2023-04-17 06:00:00,1.04939064
2023-04-17 07:00:00,1.33152336
2023-04-17 08:00:00,1.49420052
2023-04-17 09:00:00,1.2157192799999998
2023-04-17 10:00:00,1.01056572
2023-04-17 11:00:00,0.8763552
2023-04-17 12:00:00,0.7834287600000001
2023-04-17 13:00:00,0.7520558399999999
2023-04-17 14:00:00,0.72276948
2023-04-17 15:00:00,0.691173
2023-04-17 16:00:00,0.72105552
2023-04-17 17:00:00,0.75257748
2023-04-17 18:00:00,0.91160316
2023-04-17 19:00:00,1.0701817200000001
2023-04-17 20:00:00,1.0639965599999999
2023-04-17 21:00:00,1.000431
2023-04-17 22:00:00,0.91525464
2023-04-17 23:00:00,0.8134603199999999
2023-04-18 00:00:00,0.784696403
2023-04-18 01:00:00,0.760554191
2023-04-18 02:00:00,0.75332643
2023-04-18 03:00:00,0.754742177
2023-04-18 04:00:00,0.749228215
2023-04-18 05:00:00,0.754593151
2023-04-18 06:00:00,0.9463151
2023-04-18 07:00:00,1.045193851
2023-04-18 08:00:00,1.154057344
2023-04-18 09:00:00,0.971202442
2023-04-18 10:00:00,0.766887796
2023-04-18 11:00:00,0.742074967
2023-04-18 12:00:00,0.6712131039999999
2023-04-18 13:00:00,0.6259092
2023-04-18 14:00:00,0.5870879270000001
2023-04-18 15:00:00,0.5784444189999999
2023-04-18 16:00:00,0.59014296
2023-04-18 17:00:00,0.6815704109999999
2023-04-18 18:00:00,0.727470419
2023-04-18 19:00:00,0.7444593829999999
2023-04-18 20:00:00,0.7784373109999999
2023-04-18 21:00:00,0.7773941289999999
2023-04-18 22:00:00,0.770986011
2023-04-18 23:00:00,0.7133874619999999
2023-04-19 00:00:00,0.76153308
2023-04-19 01:00:00,0.726809556
2023-04-19 02:00:00,0.7445438879999999
2023-04-19 03:00:00,0.7373160299999999
2023-04-19 04:00:00,0.755050362
2023-04-19 05:00:00,0.788879718
2023-04-19 06:00:00,0.9686819999999999
2023-04-19 07:00:00,1.035297516
2023-04-19 08:00:00,1.0208418000000001
2023-04-19 09:00:00,0.7756907399999999
2023-04-19 10:00:00,0.521598
2023-04-19 11:00:00,0.4240591739999999
2023-04-19 12:00:00,0.22056144
2023-04-19 13:00:00,0.039417906
2023-04-19 14:00:00,0.0006706259999999999
2023-04-19 15:00:00,0.020193294
2023-04-19 16:00:00,0.169444836
2023-04-19 17:00:00,0.538810734
2023-04-19 18:00:00,0.681654072
2023-04-19 19:00:00,0.8258386619999999
2023-04-19 20:00:00,0.8177911499999999
2023-04-19 21:00:00,0.8177911499999999
2023-04-19 22:00:00,0.805049256
2023-04-19 23:00:00,0.75594453
2023-04-20 00:00:00,0.743674996
2023-04-20 01:00:00,0.70313394
2023-04-20 02:00:00,0.719603744
2023-04-20 03:00:00,0.706338472
2023-04-20 04:00:00,0.7227337520000001
2023-04-20 05:00:00,0.7500095360000001
2023-04-20 06:00:00,0.784514148
2023-04-20 07:00:00,0.784961292
2023-04-20 08:00:00,0.778179608
2023-04-20 09:00:00,0.725640188
2023-04-20 10:00:00,0.516302272
2023-04-20 11:00:00,0.438722788
2023-04-20 12:00:00,0.415992968
2023-04-20 13:00:00,0.3819355
2023-04-20 14:00:00,0.35808781999999995
2023-04-20 15:00:00,0.358311392
2023-04-20 16:00:00,0.37269452399999997
2023-04-20 17:00:00,0.711033484
2023-04-20 18:00:00,0.7439730920000001
2023-04-20 19:00:00,0.7751241240000001
2023-04-20 20:00:00,0.8070203960000001
2023-04-20 21:00:00,0.8042630080000001
2023-04-20 22:00:00,0.787495108
2023-04-20 23:00:00,0.7690876799999999
2023-04-21 00:00:00,0.7334947340000001
2023-04-21 01:00:00,0.6847540759999999
2023-04-21 02:00:00,0.6782702270000001
2023-04-21 03:00:00,0.692952046
2023-04-21 04:00:00,0.69012002
2023-04-21 05:00:00,0.7097206210000001
2023-04-21 06:00:00,0.852290772
2023-04-21 07:00:00,0.9897930870000001
2023-04-21 08:00:00,1.00238815
2023-04-21 09:00:00,0.791849375
2023-04-21 10:00:00,0.670743
2023-04-21 11:00:00,0.5770625610000001
2023-04-21 12:00:00,0.211284045
2023-04-21 13:00:00,0.0006707429999999999
2023-04-21 14:00:00,0.000372635
2023-04-21 15:00:00,0.039424783000000005
2023-04-21 16:00:00,0.43650463899999997
2023-04-21 17:00:00,0.671264689
2023-04-21 18:00:00,0.9166820999999999
2023-04-21 19:00:00,1.047626039
2023-04-21 20:00:00,1.0722944760000002
2023-04-21 21:00:00,0.940679794
2023-04-21 22:00:00,0.790209781
2023-04-21 23:00:00,0.7382644620000001
2023-04-22 00:00:00,0.7381154080000001
2023-04-22 01:00:00,0.709422513
2023-04-22 02:00:00,0.68639367
2023-04-22 03:00:00,0.6927284650000001
2023-04-22 04:00:00,0.6803569830000001
2023-04-22 05:00:00,0.715384673
2023-04-22 06:00:00,0.7439285139999999
2023-04-22 07:00:00,0.7644979660000001
2023-04-22 08:00:00,0.7385625699999999
2023-04-22 09:00:00,0.6409322
2023-04-22 10:00:00,0.556493109
2023-04-22 11:00:00,0.33581866200000005
2023-04-22 12:00:00,0.19526074
2023-04-22 13:00:00,0.07467605399999999
2023-04-22 14:00:00,0.041884174
2023-04-22 15:00:00,0.22320836500000002
2023-04-22 16:00:00,0.543376357
2023-04-22 17:00:00,0.663961043
2023-04-22 18:00:00,0.7399040560000001
2023-04-22 19:00:00,0.790656943
2023-04-22 20:00:00,0.832093955
2023-04-22 21:00:00,0.779477893
2023-04-22 22:00:00,0.757417901
2023-04-22 23:00:00,0.749294458
2023-04-23 00:00:00,0.781639176
2023-04-23 01:00:00,0.724924129
2023-04-23 02:00:00,0.707782919
2023-04-23 03:00:00,0.666196853
2023-04-23 04:00:00,0.645627401
2023-04-23 05:00:00,0.661352598
2023-04-23 06:00:00,0.669848676
2023-04-23 07:00:00,0.698914206
2023-04-23 08:00:00,0.6963057610000001
2023-04-23 09:00:00,0.6737986069999999
2023-04-23 10:00:00,0.591222691
2023-04-23 11:00:00,0.35892203199999995
2023-04-23 12:00:00,0.26457084999999997
2023-04-23 13:00:00,0.07467605399999999
2023-04-23 14:00:00,0.036369175999999996
2023-04-23 15:00:00,0.25868321699999997
2023-04-23 16:00:00,0.4780907050000001
2023-04-23 17:00:00,0.7471331750000001
2023-04-23 18:00:00,0.9371024979999999
2023-04-23 19:00:00,1.0295159779999998
2023-04-23 20:00:00,1.021988751
2023-04-23 21:00:00,0.931736554
2023-04-23 22:00:00,0.871593265
2023-04-23 23:00:00,0.8168159199999999
2023-04-24 00:00:00,0.6536281
2023-04-24 01:00:00,0.62292174
2023-04-24 02:00:00,0.6118167700000001
2023-04-24 03:00:00,0.5694092000000001
2023-04-24 04:00:00,0.55957124
2023-04-24 05:00:00,0.6450571500000001
2023-04-24 06:00:00,0.8541138
2023-04-24 07:00:00,0.9972114000000001
2023-04-24 08:00:00,1.0061550000000001
2023-04-24 09:00:00,0.9459347600000001
2023-04-24 10:00:00,0.8258669300000001
2023-04-24 11:00:00,0.8049985300000001
2023-04-24 12:00:00,0.73091571
2023-04-24 13:00:00,0.7072897000000001
2023-04-24 14:00:00,0.648411
2023-04-24 15:00:00,0.63283423
2023-04-24 16:00:00,0.64013817
2023-04-24 17:00:00,0.7274873300000001
2023-04-24 18:00:00,0.8750567300000001
2023-04-24 19:00:00,1.00295021
2023-04-24 20:00:00,0.98908763
2023-04-24 21:00:00,0.8398040400000001
2023-04-24 22:00:00,0.8217677800000001
2023-04-24 23:00:00,0.7511878700000001
2023-04-25 00:00:00,0.71854373
2023-04-25 01:00:00,0.70863124
2023-04-25 02:00:00,0.69782439
2023-04-25 03:00:00,0.66458401
2023-04-25 04:00:00,0.66309341
2023-04-25 05:00:00,0.69827157
2023-04-25 06:00:00,0.7490265
2023-04-25 07:00:00,0.75960976
2023-04-25 08:00:00,0.7598333500000001
2023-04-25 09:00:00,0.7236117700000001
2023-04-25 10:00:00,0.5635958600000001
2023-04-25 11:00:00,0.44725453000000004
2023-04-25 12:00:00,0.2601097
2023-04-25 13:00:00,0.1855797
2023-04-25 14:00:00,0.10344764000000001
